Date,reported_I,incidence_conbined_intervention_I,incidence_conbined_intervention_I_up,incidence_conbined_intervention_I_down,incidence_simulation_I,incidence_simulation_I_up,incidence_simulation_I_down,simulation_I,simulation_I_up,simulation_I_down
2020-06-04,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020-06-05,3,1.5,1.5,1.5,1.5,1.5,1.5,3.5,3.5,3.5
2020-06-06,5,10.58920267531161,14.093935773992927,8.486673409454621,10.58920267531161,14.093935773992927,8.486673409454621,14.08920267531161,17.59393577399293,11.986673409454621
2020-06-07,15,10.26562147248211,11.004407204961419,9.122934485504652,10.26562147248211,11.004407204961419,9.122934485504652,24.357071989422973,28.60242181337476,21.105731121314314
2020-06-08,25,8.558927142496486,9.431321713017965,8.185585445064552,8.558927142496486,9.431321713017965,8.185585445064552,32.97219311107369,37.80004303183595,29.307317894440356
2020-06-09,40,10.129239208340142,11.83641088930174,9.155597592221573,10.497593089619127,12.318553044773365,9.414440558088298,43.465905922923525,50.03035534552893,38.76957051081652
2020-06-10,55,13.889626533392228,16.329001050486355,12.02047662104751,15.167388993516305,17.986024769133877,13.008393404081085,58.68828401039422,67.70886127036334,51.83192085230705
2020-06-11,67,18.05553181695082,21.01887735918937,15.552635389699336,20.997664814422315,24.642719876352285,17.901742550664967,79.717547838533,91.94971490865677,69.9294503925615
2020-06-12,98,21.786726282741313,25.10985355854001,18.85421488065212,26.880724674044902,31.326650709243356,22.965415789546082,106.64413533585983,122.92262315738664,93.10545939775663
2020-06-13,134,25.580322845322595,29.53921438998357,22.124304281263736,34.11555951367836,40.1678950794617,28.93792644436582,140.78992029152081,162.61753860915388,122.18504693117335
2020-06-14,165,25.94050309689208,29.397684378540227,22.714540003032308,37.91871724124466,44.52712894234804,31.887976923460982,178.70681941568026,206.62947757472392,154.73169982910494
2020-06-15,180,23.638544159433415,26.420151383011053,20.937851324427818,39.08213716239702,45.9821882473181,32.37450739120578,217.86617737436262,252.06265836299661,187.79945016570832
2020-06-16,201,22.30733758256377,24.957508743634964,19.796603207128268,45.27836211028941,54.69024866456791,36.48656995017864,263.05286614965513,306.08790463075536,225.00837767973908
2020-06-17,217,20.684458121277288,23.206143463192998,18.363402069971606,52.6602220803139,64.77831362105113,41.13387275867005,315.69576468944695,370.1177313026971,267.2570121098587
2020-06-18,238,18.440755897819876,20.671482911118442,16.352422344571778,56.681195651791,69.83178106643648,43.03093422900017,372.31815542799905,439.01874453474596,311.69736781596293
2020-06-19,249,16.44374829203756,18.496571433772402,14.48375445812693,59.327559754858825,73.65180522776465,44.170898954311596,431.6188944172756,511.92187733630516,357.22014536251714
2020-06-20,262,14.99677799988816,17.003198397231127,13.10269671195631,61.15241074116499,76.56235563840931,44.63009719962461,492.61678225424464,588.4450133260802,402.70730940804367
2020-06-21,275,12.723796728460567,14.549171402085971,10.967326435428184,57.03763369244801,71.53612980698219,40.531879739688016,549.2321343347501,659.6763748886576,444.29494818392055
2020-06-22,282,10.246385453444887,11.881843558014204,8.659276499186548,52.08309702791975,65.68603267806839,35.9487985368066,601.2388890159202,723.7577351009404,481.24059445128154
2020-06-23,285,8.73090586322185,10.203814200541325,7.324343275095767,53.61715929930685,68.9009195755132,36.467036244596514,654.9365136629688,790.4256537536751,519.4786151415997
2020-06-24,302,7.850357506322896,9.255338950570506,6.516974898567146,56.94212553556872,74.49785489886055,37.605845604077665,711.8837160642597,863.5306048063744,558.8299047801204
2020-06-25,305,6.895155689893249,8.243569009145897,5.642126421207164,57.76758054940494,76.01796782205422,37.46225107652971,769.7418633559212,938.5939390560894,596.81695243195
2020-06-26,322,5.603070533196554,6.854225381648268,4.46046464642197,53.36688579040532,70.62124549487469,33.66213787313138,822.8961954927877,1009.4147818796889,631.6830007886902
2020-06-27,329,4.3964418899593785,5.5347404313106745,3.402092026377951,47.894734351850275,64.00960164852872,29.58042371835535,870.9457235085882,1072.2894637552358,662.3934016034168
2020-06-28,329,3.4055282890899528,4.401851170029464,2.563206324719848,43.10835844754112,58.24425121658916,26.012781172820624,913.8702701944549,1129.0908796166552,689.6816294906635
2020-06-29,331,2.744800592700903,3.6272673110865212,2.0248137645949718,41.571691637750824,56.89688956061797,24.836932058692103,954.9661694911946,1184.8890395275687,714.4880581739617
2020-06-30,331,2.2501412699807686,3.050847477111535,1.6272975791757158,40.6215045564974,56.22694927025799,23.88385030338308,995.8272628897658,1239.7855096248802,739.9335567884757
2020-07-01,333,1.7353448594200216,2.4580670058554883,1.1894999482958546,35.53762079930195,49.54632210562164,20.98506389311693,1031.4959386536896,1287.8477505882734,761.1334983425081
2020-07-02,334,1.3176067485610279,1.9903823061003034,0.8578725195809569,30.961839580602984,43.38337279008687,18.575222784136056,1063.0559152129058,1328.9344617848922,780.8296942200927
2020-07-03,334,1.0015668176886858,1.612362909471801,0.6171072203976237,27.36553908729803,38.61895161844596,16.55323739586306,1090.589372198959,1364.9378950885207,799.012438152899
2020-07-04,335,0.7251311479793974,1.234665784839862,0.42238144741056266,22.562263524439132,32.48944172224767,13.404934589261309,1113.8555345423765,1395.8089342793105,812.7878044492032
2020-07-05,335,0.517621776023467,0.937713905994869,0.28568721107823647,18.28243340000688,26.79056259225366,10.722310926881184,1132.72595431305,1420.3707504431277,825.5860966116747
